Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,Date
1007.6500244140625,1007.75,989.5999755859375,991.9500122070312,1445688,0.0,0.0,SUNPHARMA.NS,2023-06-20
3029.351021237449,3133.636188182604,3024.8988453483908,3108.665771484375,2964461,0.0,0.0,TCS.NS,2022-06-21
3097.0031657020345,3146.0245941193693,3080.6467006075127,3119.31201171875,3336315,0.0,0.0,TCS.NS,2022-06-22
3119.311888811517,3211.305482206872,3119.311888811517,3202.4013671875,3692578,0.0,0.0,TCS.NS,2022-06-23
3231.629984213263,3237.4370461795043,3172.1075990592904,3187.2060546875,2132118,0.0,0.0,TCS.NS,2022-06-24
3242.276750015154,3254.7618405962307,3200.175544455256,3208.11181640625,2037686,0.0,0.0,TCS.NS,2022-06-27
3200.659076845787,3222.919481674167,3167.365348488021,3211.450439453125,1400046,0.0,0.0,TCS.NS,2022-06-28
3165.8167451013096,3225.8230545468255,3165.8167451013096,3184.689697265625,2133994,0.0,0.0,TCS.NS,2022-06-29
3166.784575926454,3204.4336012159506,3150.3312330808703,3162.042236328125,2719603,0.0,0.0,TCS.NS,2022-06-30
3155.17025624786,3225.8228417405267,3147.4759465926077,3208.49853515625,1502879,0.0,0.0,TCS.NS,2022-07-01
3205.498478012402,3211.257101027406,3121.344511785138,3131.02294921875,2622535,0.0,0.0,TCS.NS,2022-07-04
3150.3312362678967,3166.784579130125,3103.826299331663,3112.875732421875,2170627,0.0,0.0,TCS.NS,2022-07-05
3115.005086241183,3163.397273381795,3099.2776254204846,3155.896484375,2182144,0.0,0.0,TCS.NS,2022-07-06
3165.8164962678493,3212.6600331854884,3160.057873959103,3182.124755859375,1989921,0.0,0.0,TCS.NS,2022-07-07
3193.884114452008,3198.7233328072384,3145.491930899705,3160.445068359375,2136916,0.0,0.0,TCS.NS,2022-07-08
3103.0518509408794,3121.2957984181585,3006.1224030656745,3013.671630859375,6974600,0.0,0.0,TCS.NS,2022-07-11
3014.736155820485,3035.3512732676213,2981.200467141451,2985.50732421875,3734815,0.0,0.0,TCS.NS,2022-07-12
3004.186960098725,3009.9940225215964,2937.4057422357055,2941.03515625,3863530,0.0,0.0,TCS.NS,2022-07-13
2965.537734472697,2966.508132946019,2879.1722703470195,2909.982421875,4764908,8.0,0.0,TCS.NS,2022-07-14
2929.1963179933628,2939.239799903331,2865.5866515754838,2905.955322265625,4574806,0.0,0.0,TCS.NS,2022-07-15
2933.514536308935,2985.867485695588,2925.0721171134755,2972.815673828125,3202795,0.0,0.0,TCS.NS,2022-07-18
2940.3557520777636,2987.8081396012285,2940.3557520777636,2983.247314453125,1865074,0.0,0.0,TCS.NS,2022-07-19
3015.8042338451346,3078.0551972434987,3006.342849322962,3071.116943359375,3402251,0.0,0.0,TCS.NS,2022-07-20
3073.2519188048213,3089.7486926032684,3050.981321559655,3083.2470703125,2420640,0.0,0.0,TCS.NS,2022-07-21
3090.7191234866514,3102.363905113603,3050.4475870267784,3077.133544921875,2075886,0.0,0.0,TCS.NS,2022-07-22
3071.310836058385,3092.125833678323,3055.881596765927,3073.009033203125,1797504,0.0,0.0,TCS.NS,2022-07-25
3071.020044328076,3075.0956705906074,3004.8389148995284,3023.66455078125,2639367,0.0,0.0,TCS.NS,2022-07-26
3022.7910604653516,3099.549669799942,3017.9390683939787,3094.455078125,1389808,0.0,0.0,TCS.NS,2022-07-27
3120.8011592355465,3167.3802810151815,3106.8758478547106,3163.98388671875,2106333,0.0,0.0,TCS.NS,2022-07-28
3192.611044097333,3219.102970356624,3178.0550666926338,3204.15869140625,2430257,0.0,0.0,TCS.NS,2022-07-29
3228.5153327607513,3228.5153327607513,3174.173024785217,3201.150146484375,1306913,0.0,0.0,TCS.NS,2022-08-01
3192.6109014223834,3214.8329311683297,3174.803995094265,3194.357666015625,1269114,0.0,0.0,TCS.NS,2022-08-02
3182.906802103608,3249.864292757617,3180.0441741612804,3240.6455078125,2895824,0.0,0.0,TCS.NS,2022-08-03
3250.8347587210624,3287.612764658733,3209.447360215056,3255.63818359375,2150567,0.0,0.0,TCS.NS,2022-08-04
3261.7030803495227,3277.035422572841,3255.6866576049397,3265.439208984375,1106933,0.0,0.0,TCS.NS,2022-08-05
3265.39081709425,3278.879260919447,3237.2492617611942,3274.56103515625,1068836,0.0,0.0,TCS.NS,2022-08-08
3284.798982939671,3284.798982939671,3236.2790570469137,3254.959228515625,1878359,0.0,0.0,TCS.NS,2022-08-10
3299.354755409971,3327.205143756724,3275.1433612787437,3321.188720703125,1449248,0.0,0.0,TCS.NS,2022-08-11
3317.7920468530656,3317.7920468530656,3281.159508166694,3300.858642578125,1472354,0.0,0.0,TCS.NS,2022-08-12
3310.0290908523075,3313.765219625339,3287.224727429549,3292.270751953125,839942,0.0,0.0,TCS.NS,2022-08-16
3284.895987609775,3316.773435512057,3271.310408897235,3300.42236328125,1622326,0.0,0.0,TCS.NS,2022-08-17
3289.6506541705176,3291.591451016636,3262.4794983248617,3281.15966796875,1430659,0.0,0.0,TCS.NS,2022-08-18
3286.7396094124965,3320.2183565411447,3271.455833549418,3285.526611328125,1398410,0.0,0.0,TCS.NS,2022-08-19
3265.3908607981066,3283.9255663930758,3248.3117529122605,3255.250244140625,1536532,0.0,0.0,TCS.NS,2022-08-22
3221.6745395010976,3242.9747397672973,3173.2031805027636,3187.37109375,1849256,0.0,0.0,TCS.NS,2022-08-23
3194.551579378718,3210.077954005103,3153.988878284552,3158.986572265625,1691923,0.0,0.0,TCS.NS,2022-08-24
3179.0253577162425,3181.1116196415765,3119.58845198971,3122.936279296875,1946930,0.0,0.0,TCS.NS,2022-08-25
3138.55978722772,3160.587784891664,3121.577814174111,3126.81787109375,1457962,0.0,0.0,TCS.NS,2022-08-26
3032.4949779536546,3049.67098212605,2989.7974486640674,3039.821533203125,2539173,0.0,0.0,TCS.NS,2022-08-29
3061.6069511825176,3130.990436763991,3049.0889065913284,3116.0947265625,3431525,0.0,0.0,TCS.NS,2022-08-30
3095.570855391835,3095.570855391835,3028.613366670193,3038.99658203125,3546935,0.0,0.0,TCS.NS,2022-09-01
3069.370190556662,3069.370190556662,3027.93422556609,3037.735107421875,2052900,0.0,0.0,TCS.NS,2022-09-02
3031.1850992512946,3054.76582955773,3020.1226514105915,3040.646484375,2147912,0.0,0.0,TCS.NS,2022-09-05
3042.684438927057,3047.8761655688722,3014.3974179550996,3034.484619140625,1936453,0.0,0.0,TCS.NS,2022-09-06
3010.175884029176,3068.302654335707,3010.175884029176,3056.366943359375,1291534,0.0,0.0,TCS.NS,2022-09-07
3076.1632205659052,3089.2636002118484,3066.5563702576915,3075.823486328125,1346113,0.0,0.0,TCS.NS,2022-09-08
3100.42291456713,3137.7832532872662,3074.707356746777,3122.40234375,1561185,0.0,0.0,TCS.NS,2022-09-09
3143.9938506192075,3173.0089064891386,3129.5350084464326,3146.95361328125,1785928,0.0,0.0,TCS.NS,2022-09-12
3166.8465461285627,3166.8465461285627,3129.5347757967584,3133.756103515625,1972678,0.0,0.0,TCS.NS,2022-09-13
3042.1991622355345,3048.409617593922,3021.6267623329786,3028.03125,5090269,0.0,0.0,TCS.NS,2022-09-14
3037.346922452726,3044.8675098805243,3008.2349711193133,3012.456298828125,2138023,0.0,0.0,TCS.NS,2022-09-15
2984.9455567290006,3002.7524626017466,2911.195276393694,2919.6376953125,5322221,0.0,0.0,TCS.NS,2022-09-16
2946.1296436028956,2951.9520342029014,2899.356486498919,2939.142822265625,2072220,0.0,0.0,TCS.NS,2022-09-19
2959.715063009769,2988.77844714741,2940.3070953834754,2950.30224609375,1544295,0.0,0.0,TCS.NS,2022-09-20
2938.366589860908,2951.3698346938913,2909.4001005421464,2912.35986328125,2253818,0.0,0.0,TCS.NS,2022-09-21
2901.491382340597,2940.2587532603707,2891.1081662480683,2918.376220703125,2017983,0.0,0.0,TCS.NS,2022-09-22
2915.077054875129,2933.02942688418,2890.8170927007354,2893.77685546875,2652374,0.0,0.0,TCS.NS,2022-09-23
2872.2339098452494,2936.2802067168022,2839.4829625813873,2905.760986328125,2925489,0.0,0.0,TCS.NS,2022-09-26
2920.3169074534744,2935.4552175557615,2887.9056950234535,2928.128662109375,2227447,0.0,0.0,TCS.NS,2022-09-27
2891.7872189706595,2959.6665393620856,2891.7872189706595,2945.789794921875,2739767,0.0,0.0,TCS.NS,2022-09-28
2963.5969864154267,2965.3923183861657,2901.491483098273,2908.575439453125,2493902,0.0,0.0,TCS.NS,2022-09-29
2902.3164278709396,2930.312282248825,2862.7726892768787,2915.61083984375,2817353,0.0,0.0,TCS.NS,2022-09-30
2906.3431272034877,2931.2823180074424,2885.9647613700076,2896.590576171875,1763331,0.0,0.0,TCS.NS,2022-10-03
2940.2586369044857,3006.294296579749,2933.5144152874695,2999.64697265625,2145875,0.0,0.0,TCS.NS,2022-10-04
3018.909594810535,3031.524774730991,3000.9086560797637,3010.12744140625,1790816,0.0,0.0,TCS.NS,2022-10-06
3005.712021441295,3013.087144321693,2967.5755524305832,2974.174072265625,1939879,0.0,0.0,TCS.NS,2022-10-07
2920.8992865822042,3034.4359033696187,2916.047294411802,3026.236083984375,3064063,0.0,0.0,TCS.NS,2022-10-10
3008.2348614402254,3051.9027868482285,2962.9658735327253,2978.686279296875,4730645,0.0,0.0,TCS.NS,2022-10-11
2993.581980954618,3017.8419413724605,2971.4085192809152,3008.962890625,1665247,0.0,0.0,TCS.NS,2022-10-12
3008.962936616821,3017.9391221086235,2961.995747295458,3011.4375,2054781,0.0,0.0,TCS.NS,2022-10-13
3051.9030183900923,3056.7550104702036,2980.093535604443,3007.41015625,2245977,0.0,0.0,TCS.NS,2022-10-14
2989.4112792630704,3043.6510020156666,2988.243834978243,3027.4521484375,1517005,8.0,0.0,TCS.NS,2022-10-17
3064.66599113355,3069.8711537800114,3043.7971226040513,3059.509521484375,1793722,0.0,0.0,TCS.NS,2022-10-18
3073.422315681009,3073.422315681009,3027.695551250174,3037.27880859375,1194289,0.0,0.0,TCS.NS,2022-10-19
3020.8850779919208,3074.3951196310695,3020.8850779919208,3071.768310546875,1587601,0.0,0.0,TCS.NS,2022-10-20
3072.2549754747756,3074.784398736343,3042.289302603186,3052.407470703125,1021913,0.0,0.0,TCS.NS,2022-10-21
3084.221657646657,3091.90755056843,3069.5306236763363,3076.049072265625,260949,0.0,0.0,TCS.NS,2022-10-24
3094.339923634736,3097.9883357440362,3065.7849231818786,3076.4384765625,2069643,0.0,0.0,TCS.NS,2022-10-25
3075.076128539719,3088.0158771054175,3049.440096398682,3071.865478515625,2438421,0.0,0.0,TCS.NS,2022-10-27
3064.6660732015134,3092.3940043400034,3059.8015238789712,3077.55712890625,1355739,0.0,0.0,TCS.NS,2022-10-28
3112.3385902530913,3112.3385902530913,3091.7129490703132,3106.64697265625,1919414,0.0,0.0,TCS.NS,2022-10-31
3127.418808055674,3174.215868276384,3116.668106380449,3171.394287109375,2991060,0.0,0.0,TCS.NS,2022-11-01
3181.415232396016,3181.415232396016,3134.7642522581423,3153.8818359375,1405955,0.0,0.0,TCS.NS,2022-11-02
3140.6019351861387,3140.6019351861387,3108.4472146156545,3119.87890625,1422652,0.0,0.0,TCS.NS,2022-11-03
3129.851165423604,3132.818588140205,3080.378601727204,3130.240234375,1464013,0.0,0.0,TCS.NS,2022-11-04
3141.526003879886,3154.952207735063,3108.5444539443397,3146.0986328125,1474498,0.0,0.0,TCS.NS,2022-11-07
3161.7627118185223,3161.7627118185223,3114.91695656112,3128.927001953125,1162267,0.0,0.0,TCS.NS,2022-11-09
3084.1242086458983,3137.6342501208273,3084.1242086458983,3118.808349609375,1573092,0.0,0.0,TCS.NS,2022-11-10
3181.0263731404334,3251.0758874618605,3166.8704862826107,3226.12060546875,3265394,0.0,0.0,TCS.NS,2022-11-11
3233.9524056433634,3258.2751523765414,3219.3587576034565,3245.140869140625,1342074,0.0,0.0,TCS.NS,2022-11-14
3231.0334871025098,3249.4700805428247,3202.819102541843,3242.3193359375,1400708,0.0,0.0,TCS.NS,2022-11-15
3248.4485681186593,3276.6629534643575,3231.4713389246285,3264.453125,1748235,0.0,0.0,TCS.NS,2022-11-16
3249.518957676265,3268.97715502762,3227.8717131228827,3258.275146484375,1417986,0.0,0.0,TCS.NS,2022-11-17
3259.248095495719,3271.6526964561876,3231.0337089973978,3252.87548828125,1164540,0.0,0.0,TCS.NS,2022-11-18
3232.4930455054036,3243.3895885522315,3184.334006904194,3194.549560546875,1304194,0.0,0.0,TCS.NS,2022-11-21
3191.1443091728665,3229.0391003389304,3167.0647903765166,3225.1474609375,1149739,0.0,0.0,TCS.NS,2022-11-22
3239.7898308121657,3239.7898308121657,3201.8463463071585,3218.677734375,1150011,0.0,0.0,TCS.NS,2022-11-23
3226.4124513166903,3301.034593035897,3218.677865127984,3288.581298828125,1296591,0.0,0.0,TCS.NS,2022-11-24
3291.3539750703076,3311.152785242926,3257.3021308115253,3297.82373046875,1588981,0.0,0.0,TCS.NS,2022-11-25
3274.814603265822,3324.433006345607,3274.376841332247,3303.272216796875,2195437,0.0,0.0,TCS.NS,2022-11-28
3291.354078093666,3336.107931948915,3291.354078093666,3305.3154296875,1576028,0.0,0.0,TCS.NS,2022-11-29
3291.3541265186695,3322.3898567033116,3283.570847472808,3298.94287109375,3410702,0.0,0.0,TCS.NS,2022-11-30
3332.2163500503157,3385.726393627766,3327.3518006341837,3381.494140625,2180856,0.0,0.0,TCS.NS,2022-12-01
3364.419742356131,3374.926979011554,3320.541411870638,3345.98291015625,2411749,0.0,0.0,TCS.NS,2022-12-02
3339.999551896934,3345.9828525297144,3314.703895517872,3333.091796875,1475065,0.0,0.0,TCS.NS,2022-12-05
3307.9421078240007,3315.6280004536093,3276.7603003347517,3293.640380859375,1166999,0.0,0.0,TCS.NS,2022-12-06
3277.052447891647,3301.764264221891,3263.13978888329,3289.019287109375,1167505,0.0,0.0,TCS.NS,2022-12-07
3268.97715386488,3289.019192140376,3248.9838085881097,3259.783203125,1285619,0.0,0.0,TCS.NS,2022-12-08
3282.6951374453356,3282.6951374453356,3187.5932019964803,3203.548828125,1797896,0.0,0.0,TCS.NS,2022-12-09
3167.308163981797,3206.7110147393646,3148.433807024706,3197.419677734375,1527610,0.0,0.0,TCS.NS,2022-12-12
3188.420114504771,3246.0650231460195,3179.2748569209375,3241.8330078125,1378016,0.0,0.0,TCS.NS,2022-12-13
3258.080666961719,3285.516678184456,3250.3945363622183,3274.182373046875,1213311,0.0,0.0,TCS.NS,2022-12-14
3267.8096647738935,3273.598430899215,3209.580915007443,3215.564453125,1415694,0.0,0.0,TCS.NS,2022-12-15
3186.2798092293706,3202.819276941401,3137.8288504264115,3152.47119140625,2703680,0.0,0.0,TCS.NS,2022-12-16
3139.580206528151,3157.5790394444107,3107.9606351887755,3115.30615234375,2120965,0.0,0.0,TCS.NS,2022-12-19
3112.2414061115105,3160.9842874569918,3077.946331893949,3156.071044921875,1529971,0.0,0.0,TCS.NS,2022-12-20
3160.9842029952088,3194.111831944707,3152.228014067244,3180.004638671875,1432566,0.0,0.0,TCS.NS,2022-12-21
3204.7651434858894,3204.7651434858894,3157.1899453829406,3171.394287109375,1384101,0.0,0.0,TCS.NS,2022-12-22
3129.851176353415,3178.3508303138588,3129.851176353415,3140.893798828125,1360281,0.0,0.0,TCS.NS,2022-12-23
3140.8935737862002,3183.3609932483623,3137.6829238120963,3164.7783203125,870157,0.0,0.0,TCS.NS,2022-12-26
3180.6368852225273,3185.112365615169,3143.958230793522,3171.19970703125,835883,0.0,0.0,TCS.NS,2022-12-27
3161.762456731242,3177.6209346847504,3138.6071549519,3168.86474609375,910795,0.0,0.0,TCS.NS,2022-12-28
3143.5692562201007,3182.874720960803,3140.5531405353727,3180.19921875,1037927,0.0,0.0,TCS.NS,2022-12-29
3197.030339830911,3209.6294744090887,3158.259788756167,3168.475341796875,1163131,0.0,0.0,TCS.NS,2022-12-30
3172.659161881529,3178.350779767761,3147.5580391303665,3173.096923828125,709547,0.0,0.0,TCS.NS,2023-01-02
3163.9029666106085,3230.0608392211625,3157.384517844052,3221.645263671875,1245178,0.0,0.0,TCS.NS,2023-01-03
3217.1208831170534,3237.2116135961724,3197.1762316283307,3224.85546875,1231668,0.0,0.0,TCS.NS,2023-01-04
3239.984290834557,3246.892045686198,3193.0413912114414,3221.40185546875,1826057,0.0,0.0,TCS.NS,2023-01-05
3210.602661034327,3212.1107188804817,3113.311671306014,3124.548828125,2488376,0.0,0.0,TCS.NS,2023-01-06
3141.526098254111,3236.8712693996367,3133.8886604526388,3230.01220703125,2885060,0.0,0.0,TCS.NS,2023-01-09
3196.008870824318,3208.6566989280363,3142.596214843187,3197.370849609375,3864655,0.0,0.0,TCS.NS,2023-01-10
3200.9707254365876,3258.7614743051654,3182.533894143877,3238.52490234375,2720512,0.0,0.0,TCS.NS,2023-01-11
3238.8168100775124,3259.247916419245,3225.731220425908,3244.02197265625,2250391,0.0,0.0,TCS.NS,2023-01-12
3252.340316670313,3287.462458066422,3215.4671275257547,3283.133056640625,1742837,0.0,0.0,TCS.NS,2023-01-13
3292.513074764418,3328.247313742868,3273.703016880925,3309.437255859375,1843607,67.0,0.0,TCS.NS,2023-01-16
3305.4171145300243,3356.834762557044,3296.483554761024,3353.459716796875,1688475,0.0,0.0,TCS.NS,2023-01-17
3355.048187165837,3383.7844242065885,3347.3553991627205,3364.974365234375,2421189,0.0,0.0,TCS.NS,2023-01-18
3355.0481846768776,3361.9965093196993,3336.1884463606466,3348.19921875,1585044,0.0,0.0,TCS.NS,2023-01-19
3340.1588260633666,3369.5898462729933,3330.8283158768554,3338.27294921875,1529349,0.0,0.0,TCS.NS,2023-01-20
3362.9891077917814,3393.7602596045162,3330.828387993804,3389.6904296875,1067916,0.0,0.0,TCS.NS,2023-01-23
3399.715987505582,3426.466988925003,3392.0728788626516,3410.9326171875,1387863,0.0,0.0,TCS.NS,2023-01-24
3400.013807449564,3409.6421516663704,3379.8636175906818,3404.430908203125,874110,0.0,0.0,TCS.NS,2023-01-25
3400.7084836942436,3420.5608391156925,3357.3311355660417,3385.868896484375,1785879,0.0,0.0,TCS.NS,2023-01-27
3394.752865958535,3432.918971787976,3360.5572313173493,3408.302001953125,1953798,0.0,0.0,TCS.NS,2023-01-30
3423.538707014891,3423.538707014891,3326.2621650353435,3333.9052734375,2820375,0.0,0.0,TCS.NS,2023-01-31
3338.173650821075,3393.760247444917,3330.2327084462404,3383.18896484375,2205161,0.0,0.0,TCS.NS,2023-02-01
3401.7011550467987,3443.391102088516,3394.852189253847,3434.8544921875,1813847,0.0,0.0,TCS.NS,2023-02-02
3478.1327753964474,3478.1327753964474,3427.409908819917,3456.593017578125,1804469,0.0,0.0,TCS.NS,2023-02-03
3447.510465668767,3447.510465668767,3411.4786328712717,3434.407958984375,1138714,0.0,0.0,TCS.NS,2023-02-06
3443.2918386377805,3467.2140248946025,3435.847205031508,3446.9150390625,1455647,0.0,0.0,TCS.NS,2023-02-07
3452.3743867266735,3513.7676522353413,3452.3743867266735,3494.114013671875,1986946,0.0,0.0,TCS.NS,2023-02-08
3489.0514273212716,3521.410863241144,3479.4230835143935,3514.710693359375,1655427,0.0,0.0,TCS.NS,2023-02-09
3494.014568173968,3516.1996723816524,3482.2519506043027,3511.43505859375,1187821,0.0,0.0,TCS.NS,2023-02-10
3522.800581257173,3522.800581257173,3447.7585784489065,3456.692138671875,1087939,0.0,0.0,TCS.NS,2023-02-13
3479.1254491187124,3498.8290097245185,3469.1992709471897,3474.26171875,1579818,0.0,0.0,TCS.NS,2023-02-14
3461.258176819771,3499.970269993264,3434.6062926611517,3494.65966796875,1429449,0.0,0.0,TCS.NS,2023-02-15
3501.161336384426,3548.6085140752502,3500.9628612988554,3531.78369140625,1618931,0.0,0.0,TCS.NS,2023-02-16
3500.1191559189547,3512.7750328594966,3464.2361194111027,3475.3037109375,1061369,0.0,0.0,TCS.NS,2023-02-17
3476.1475857465784,3495.999942032967,3449.396584118337,3461.55615234375,1296082,0.0,0.0,TCS.NS,2023-02-20
3468.2064899100806,3482.9963977542766,3419.3200647160133,3425.52392578125,1139541,0.0,0.0,TCS.NS,2023-02-21
3389.7399457933398,3421.5533932320177,3369.937270096519,3376.43896484375,1218430,0.0,0.0,TCS.NS,2023-02-22
3395.745432375558,3426.913533796437,3382.8414012089743,3388.5986328125,1441570,0.0,0.0,TCS.NS,2023-02-23
3397.234439045901,3408.59986445028,3357.331251735731,3375.34716796875,977592,0.0,0.0,TCS.NS,2023-02-24
3364.9742893407597,3364.9742893407597,3291.5205732902537,3307.253662109375,1128022,0.0,0.0,TCS.NS,2023-02-27
3303.9284149213595,3366.959646511417,3275.5394483249916,3288.39404296875,4116217,0.0,0.0,TCS.NS,2023-02-28
3298.468966767469,3363.981741912414,3290.528024325657,3360.7060546875,1669307,0.0,0.0,TCS.NS,2023-03-01
3336.1882562436886,3345.0224572793727,3293.50569301296,3296.93017578125,1556538,0.0,0.0,TCS.NS,2023-03-02
3329.240157125423,3333.2106283921203,3306.5093060589165,3317.4775390625,1043190,0.0,0.0,TCS.NS,2023-03-03
3337.0817549058443,3379.814000560151,3334.2032601607775,3346.95849609375,1334132,0.0,0.0,TCS.NS,2023-03-06
3339.1663245500604,3370.930094581452,3306.2611409684987,3365.371337890625,1844590,0.0,0.0,TCS.NS,2023-03-08
3360.0112469232295,3360.0112469232295,3306.2610900857717,3312.216796875,1648500,0.0,0.0,TCS.NS,2023-03-09
3288.443432883685,3312.6137733974815,3265.7125820593947,3306.409912109375,1024404,0.0,0.0,TCS.NS,2023-03-10
3308.3951107304715,3344.9234940540873,3247.8454252355546,3257.721923828125,1901233,0.0,0.0,TCS.NS,2023-03-13
3255.7863891950715,3280.0061666183856,3185.707475467919,3191.216552734375,2670334,0.0,0.0,TCS.NS,2023-03-14
3226.0077774845386,3236.2814684189348,3168.435946378661,3175.284912109375,1780522,0.0,0.0,TCS.NS,2023-03-15
3184.3177571870096,3196.0306951605357,3148.583518016582,3161.487548828125,1901060,0.0,0.0,TCS.NS,2023-03-16
3127.2423927500995,3197.6188981464547,3120.790377021525,3155.829833984375,6739966,0.0,0.0,TCS.NS,2023-03-17
3146.250791603561,3146.250791603561,3072.2016519798153,3120.095458984375,2289468,0.0,0.0,TCS.NS,2023-03-20
3120.095498755837,3133.4461593539236,3074.5838768640247,3083.170166015625,1815297,0.0,0.0,TCS.NS,2023-03-21
3106.9432808175907,3120.2939412763353,3083.1701338363705,3107.687744140625,1123939,0.0,0.0,TCS.NS,2023-03-22
3091.9049845870854,3123.123007220747,3078.1076945651566,3101.5830078125,1372218,0.0,0.0,TCS.NS,2023-03-23
3125.654115975008,3146.598448641043,3083.0709089839365,3097.4638671875,1329577,0.0,0.0,TCS.NS,2023-03-24
3111.8566853971724,3129.4756506813187,3083.0707702850455,3099.25048828125,1524217,0.0,0.0,TCS.NS,2023-03-27
3103.9158595898716,3126.299439440253,3087.1901527299824,3092.897705078125,1303530,0.0,0.0,TCS.NS,2023-03-28
3105.900964335665,3126.745937250669,3081.1848791003445,3115.727783203125,1740616,0.0,0.0,TCS.NS,2023-03-29
3166.4009496196636,3189.280837271613,3128.731154397798,3182.233154296875,2382581,0.0,0.0,TCS.NS,2023-03-31
3201.14271871373,3201.14271871373,3150.320735931396,3176.376953125,1521830,0.0,0.0,TCS.NS,2023-04-03
3161.9838639838777,3240.2518710353975,3161.9838639838777,3215.883056640625,2655065,0.0,0.0,TCS.NS,2023-04-05
3201.1923772362725,3233.3036597231057,3191.2661993223614,3196.924072265625,1703464,0.0,0.0,TCS.NS,2023-04-06
3196.229322222094,3247.845447922575,3191.2662332124323,3239.308837890625,2203187,0.0,0.0,TCS.NS,2023-04-10
3239.9045613608605,3248.788442373641,3168.584874127188,3190.0751953125,2348779,0.0,0.0,TCS.NS,2023-04-11
3204.120423548856,3236.876809359214,3175.384188101069,3217.71923828125,2417727,0.0,0.0,TCS.NS,2023-04-12
3186.303095426033,3206.1554511607746,3156.524561823921,3165.309326171875,4174070,0.0,0.0,TCS.NS,2023-04-13
3110.9634473099036,3140.0469540761032,3047.5847058126856,3116.323486328125,5505048,0.0,0.0,TCS.NS,2023-04-17
3131.659485934347,3133.545605161134,3087.6370318188965,3107.63818359375,2617302,0.0,0.0,TCS.NS,2023-04-18
3107.638116927994,3116.8198313994735,3048.8255134214915,3066.7919921875,3298034,0.0,0.0,TCS.NS,2023-04-19
3067.1888475041915,3090.019055754223,3055.2774345041753,3081.879638671875,2419999,0.0,0.0,TCS.NS,2023-04-20
3087.041400520683,3141.08939200747,3077.909365102565,3137.51611328125,1929184,0.0,0.0,TCS.NS,2023-04-21
3127.83804373793,3157.4675396386224,3103.0720357792575,3151.363037109375,1640676,0.0,0.0,TCS.NS,2023-04-24
3159.5025239651386,3167.641941628956,3124.2645913227375,3152.55419921875,2024090,0.0,0.0,TCS.NS,2023-04-25
3157.5172289704237,3184.7148598168546,3157.5172289704237,3174.54052734375,2000029,0.0,0.0,TCS.NS,2023-04-26
3161.487597530465,3175.5827213971593,3147.2434355952732,3164.415771484375,2434446,0.0,0.0,TCS.NS,2023-04-27
3176.7739207536674,3203.425805707669,3172.654653805295,3195.48486328125,2931312,0.0,0.0,TCS.NS,2023-04-28
3211.118479035862,3211.118479035862,3186.3030348392945,3195.633544921875,2321159,0.0,0.0,TCS.NS,2023-05-02
3192.25889302542,3192.25889302542,3149.725122717531,3156.42529296875,2468285,0.0,0.0,TCS.NS,2023-05-03
3156.673372357051,3200.6463889833417,3154.539341040891,3196.924072265625,1953253,0.0,0.0,TCS.NS,2023-05-04
3196.2293795932233,3220.05220726721,3186.352880754383,3206.850341796875,1710027,0.0,0.0,TCS.NS,2023-05-05
3221.044759013097,3230.822141272398,3207.4459436291513,3226.603515625,928235,0.0,0.0,TCS.NS,2023-05-08
3228.5888119834235,3273.6535639883787,3222.037437448841,3259.012451171875,1107375,0.0,0.0,TCS.NS,2023-05-09
3265.7124612067996,3282.0906544013014,3241.9393140982015,3262.5361328125,1559987,0.0,0.0,TCS.NS,2023-05-10
3284.572294979219,3285.267078970449,3247.8454364375957,3257.92041015625,1719623,0.0,0.0,TCS.NS,2023-05-11
3254.942468757944,3265.7124685149715,3235.9339353674186,3250.12841796875,1027479,0.0,0.0,TCS.NS,2023-05-12
3259.7567436716613,3267.697685799972,3224.3700172477043,3231.0205078125,1150390,0.0,0.0,TCS.NS,2023-05-15
3232.1620999669,3260.7495416766637,3226.45454749669,3234.09765625,986306,0.0,0.0,TCS.NS,2023-05-16
3231.913886493855,3255.78639311838,3174.6398877411157,3185.0126953125,1588815,0.0,0.0,TCS.NS,2023-05-17
3202.1352054039394,3205.1130586755694,3171.413734285954,3176.22802734375,1369364,0.0,0.0,TCS.NS,2023-05-18
3186.3031140399585,3210.622249957086,3179.4044688495,3199.058349609375,1152449,0.0,0.0,TCS.NS,2023-05-19
3206.15535313502,3284.026167656038,3193.301001657452,3274.34814453125,1333243,0.0,0.0,TCS.NS,2023-05-22
3281.594329744192,3303.3822412093423,3265.8118042224933,3272.71044921875,1687418,0.0,0.0,TCS.NS,2023-05-23
3251.815917523359,3292.7117224750955,3251.815917523359,3278.964111328125,1016555,0.0,0.0,TCS.NS,2023-05-24
3269.683076484695,3281.5944902423807,3242.98175424655,3269.186767578125,1374917,0.0,0.0,TCS.NS,2023-05-25
3269.1866232143425,3314.0032185632485,3266.7050787910734,3304.3251953125,1791115,0.0,0.0,TCS.NS,2023-05-26
3335.98996475832,3347.1072356974782,3287.5501674466336,3295.838623046875,1210372,0.0,0.0,TCS.NS,2023-05-29
3290.5279012865567,3302.389635147814,3276.9787656871763,3291.718994140625,1344224,0.0,0.0,TCS.NS,2023-05-30
